,year,week,ice_in_date,max_temp,min_temp,daily_avg,precipitation,snow,snow_depth,low_freezing,high_freezing,avg_freezing
783,1980,39,1980-12-09,60.857142857142854,39.857142857142854,50.357142857142854,0.014285714285714285,0.0,0.0,1.0,0.0,0.0
784,1980,43,1980-12-09,47.714285714285715,34.0,40.857142857142854,0.047142857142857146,0.0,0.0,2.0,0.0,0.0
785,1980,49,1980-12-09,30.285714285714285,18.142857142857142,24.214285714285715,0.017142857142857144,0.14285714285714285,0.0,5.0,3.0,5.0
786,1981,12,1981-12-15,46.42857142857143,23.714285714285715,35.07142857142857,0.0,0.0,0.0,7.0,0.0,1.0
787,1975,38,,63.857142857142854,48.857142857142854,56.357142857142854,0.07,0.0,0.0,0.0,0.0,0.0
788,1975,42,,64.42857142857143,39.857142857142854,52.142857142857146,0.0,0.0,0.0,1.0,0.0,0.0
789,1975,50,,33.714285714285715,19.142857142857142,26.428571428571427,0.09714285714285713,0.37142857142857144,1.0,6.0,2.0,5.0
790,1976,7,,39.714285714285715,25.285714285714285,32.5,0.04142857142857143,0.0,4.285714285714286,5.0,0.0,3.0
791,1976,8,,36.0,28.285714285714285,32.142857142857146,0.015714285714285715,0.21428571428571427,0.8571428571428571,5.0,1.0,2.0
792,1976,13,,56.142857142857146,30.428571428571427,43.285714285714285,0.054285714285714284,0.0,0.0,3.0,0.0,0.0
793,1976,24,,92.42857142857143,68.0,80.21428571428571,0.06999999999999999,0.0,0.0,0.0,0.0,0.0
794,1976,33,,83.71428571428571,60.285714285714285,72.0,0.12428571428571429,0.0,0.0,0.0,0.0,0.0
795,1976,37,,85.42857142857143,56.57142857142857,71.0,0.03142857142857143,0.0,0.0,0.0,0.0,0.0
796,1976,41,,56.857142857142854,33.714285714285715,45.285714285714285,0.032857142857142856,0.0,0.0,3.0,0.0,0.0
797,1976,42,,60.57142857142857,39.0,49.785714285714285,0.0,0.0,0.0,1.0,0.0,0.0
798,1976,52,,24.857142857142858,6.428571428571429,15.642857142857142,0.015714285714285715,0.2714285714285714,0.14285714285714285,7.0,6.0,7.0
799,1977,1,,7.714285714285714,-14.571428571428571,-3.4285714285714284,0.03571428571428571,0.6428571428571429,4.428571428571429,7.0,7.0,7.0
800,1977,8,,36.714285714285715,21.428571428571427,29.071428571428573,0.11714285714285715,0.07142857142857142,0.0,6.0,2.0,4.0
801,1977,22,,77.71428571428571,57.285714285714285,67.5,0.31000000000000005,0.0,0.0,0.0,0.0,0.0
802,1977,37,,71.42857142857143,51.285714285714285,61.357142857142854,0.06142857142857143,0.0,0.0,0.0,0.0,0.0
803,1977,44,,56.42857142857143,36.714285714285715,46.57142857142857,0.10285714285714286,0.0,0.0,2.0,0.0,0.0
804,1977,45,,44.57142857142857,32.0,38.285714285714285,0.04714285714285714,0.14285714285714285,0.14285714285714285,5.0,0.0,3.0
805,1981,21,1981-12-15,73.85714285714286,49.0,61.42857142857143,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
806,1981,49,1981-12-15,32.285714285714285,19.142857142857142,25.714285714285715,0.06142857142857144,0.8714285714285713,6.142857142857143,7.0,3.0,5.0
807,1982,8,1982-12-11,35.42857142857143,17.285714285714285,26.357142857142858,0.015714285714285715,0.34285714285714286,12.428571428571429,7.0,2.0,5.0
808,1982,28,1982-12-11,87.14285714285714,66.0,76.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0
809,1982,30,1982-12-11,85.42857142857143,63.285714285714285,74.35714285714286,0.014285714285714287,0.0,0.0,0.0,0.0,0.0
810,1982,32,1982-12-11,77.57142857142857,57.0,67.28571428571429,0.005714285714285714,0.0,0.0,0.0,0.0,0.0
811,1982,34,1982-12-11,75.0,56.0,65.5,0.2642857142857143,0.0,0.0,0.0,0.0,0.0
812,1982,36,1982-12-11,76.28571428571429,61.142857142857146,68.71428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
813,1983,6,1983-12-02,29.142857142857142,19.857142857142858,24.5,0.032857142857142856,0.41428571428571426,12.857142857142858,6.0,3.0,5.0
814,1983,8,1983-12-02,38.0,25.857142857142858,31.928571428571427,0.0,0.0,5.714285714285714,5.0,1.0,3.0
815,1983,22,1983-12-02,67.85714285714286,49.0,58.42857142857143,0.2442857142857143,0.0,0.0,0.0,0.0,0.0
816,1983,24,1983-12-02,74.71428571428571,55.857142857142854,65.28571428571429,0.1742857142857143,0.0,0.0,0.0,0.0,0.0
817,1983,33,1983-12-02,86.42857142857143,67.0,76.71428571428571,0.16142857142857142,0.0,0.0,0.0,0.0,0.0
818,1983,39,1983-12-02,78.85714285714286,58.714285714285715,68.78571428571429,0.032857142857142856,0.0,0.0,0.0,0.0,0.0
819,1983,41,1983-12-02,51.42857142857143,37.857142857142854,44.642857142857146,0.2842857142857143,0.0,0.0,2.0,0.0,0.0
820,1983,45,1983-12-02,39.42857142857143,29.857142857142858,34.642857142857146,0.21714285714285714,0.7142857142857143,0.0,5.0,1.0,3.0
821,1983,47,1983-12-02,29.714285714285715,20.857142857142858,25.285714285714285,0.19,2.3285714285714287,5.142857142857143,7.0,6.0,6.0
822,1984,10,1984-12-06,18.428571428571427,-2.0,8.214285714285714,0.03571428571428571,0.5285714285714286,8.285714285714286,7.0,7.0,7.0
823,1984,33,1984-12-06,85.28571428571429,67.14285714285714,76.21428571428571,0.002857142857142857,0.0,0.0,0.0,0.0,0.0
824,1984,40,1984-12-06,66.71428571428571,47.0,56.857142857142854,0.05285714285714286,0.0,0.0,0.0,0.0,0.0
825,1984,49,1984-12-06,27.714285714285715,7.142857142857143,17.428571428571427,0.002857142857142857,0.05714285714285715,3.4285714285714284,7.0,4.0,5.0
826,1985,2,1985-11-27,22.857142857142858,5.857142857142857,14.357142857142858,0.037142857142857144,0.6857142857142857,3.7142857142857144,7.0,5.0,7.0
827,1985,5,1985-11-27,8.142857142857142,-10.571428571428571,-1.2142857142857142,0.01,0.1285714285714286,7.0,7.0,7.0,7.0
828,1985,10,1985-11-27,38.0,18.857142857142858,28.428571428571427,0.06857142857142857,0.5999999999999999,10.857142857142858,7.0,2.0,3.0
829,1985,18,1985-11-27,74.28571428571429,52.857142857142854,63.57142857142857,0.012857142857142857,0.0,0.0,0.0,0.0,0.0
830,1985,20,1985-11-27,68.42857142857143,49.0,58.714285714285715,0.1442857142857143,0.0,0.0,0.0,0.0,0.0
831,1985,21,1985-11-27,71.85714285714286,49.42857142857143,60.642857142857146,0.044285714285714296,0.0,0.0,0.0,0.0,0.0
832,1985,23,1985-11-27,77.71428571428571,53.42857142857143,65.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0
833,1985,27,1985-11-27,87.85714285714286,63.857142857142854,75.85714285714286,0.01,0.0,0.0,0.0,0.0,0.0
834,1985,36,1985-11-27,84.71428571428571,62.857142857142854,73.78571428571429,0.16714285714285712,0.0,0.0,0.0,0.0,0.0
835,1985,47,1985-11-27,25.428571428571427,10.142857142857142,17.785714285714285,0.06142857142857142,0.6,1.2857142857142858,6.0,5.0,6.0
836,1986,3,1986-12-05,32.285714285714285,19.428571428571427,25.857142857142858,0.0014285714285714286,0.0,8.0,7.0,2.0,6.0
837,1986,4,1986-12-05,25.857142857142858,12.0,18.928571428571427,0.07428571428571429,0.7999999999999999,10.285714285714286,7.0,4.0,6.0
838,1986,21,1986-12-05,67.14285714285714,44.285714285714285,55.714285714285715,0.11285714285714286,0.0,0.0,0.0,0.0,0.0
839,1986,37,1986-12-05,61.42857142857143,47.57142857142857,54.5,0.33428571428571424,0.0,0.0,0.0,0.0,0.0
840,1986,42,1986-12-05,55.142857142857146,34.714285714285715,44.92857142857143,0.0,0.0,0.0,0.0,0.0,0.0
841,1986,46,1986-12-05,25.571428571428573,7.285714285714286,16.428571428571427,0.008571428571428572,0.1285714285714286,0.7142857142857143,7.0,5.0,7.0
842,1986,47,1986-12-05,31.714285714285715,15.571428571428571,23.642857142857142,0.047142857142857146,0.4714285714285715,2.142857142857143,7.0,2.0,7.0
843,1986,50,1986-12-05,23.857142857142858,5.714285714285714,14.785714285714286,0.008571428571428572,0.15714285714285717,0.8571428571428571,7.0,6.0,7.0
844,1987,2,1987-12-17,35.142857142857146,22.857142857142858,29.0,0.012857142857142857,0.0,0.0,7.0,2.0,5.0
845,1987,23,1987-12-17,84.85714285714286,58.285714285714285,71.57142857142857,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0
846,1987,36,1987-12-17,77.42857142857143,55.0,66.21428571428571,0.0,0.0,0.0,0.0,0.0,0.0
847,1987,49,1987-12-17,30.285714285714285,22.142857142857142,26.214285714285715,0.022857142857142857,0.21428571428571427,1.4285714285714286,7.0,4.0,6.0
848,1988,53,1988-12-01,15.0,-4.0,5.5,0.0,0.0,4.0,3.0,3.0,3.0
849,1988,35,1988-12-01,76.85714285714286,54.42857142857143,65.64285714285714,0.09571428571428572,0.0,0.0,0.0,0.0,0.0
850,1988,43,1988-12-01,42.0,23.714285714285715,32.857142857142854,0.015714285714285715,0.0,0.0,7.0,0.0,3.0
851,1988,51,1988-12-01,33.285714285714285,17.0,25.142857142857142,0.01,0.028571428571428574,0.14285714285714285,7.0,2.0,5.0
852,1988,52,1988-12-01,23.833333333333332,3.1666666666666665,13.5,0.08,0.8666666666666666,3.8333333333333335,6.0,4.0,6.0
853,1989,5,1989-12-03,14.285714285714286,-3.142857142857143,5.571428571428571,0.045714285714285714,0.8857142857142858,3.0,7.0,5.0,5.0
854,1989,13,1989-12-03,52.857142857142854,34.142857142857146,43.5,0.02,0.0,0.0,4.0,0.0,1.0
855,1989,24,1989-12-03,75.14285714285714,52.42857142857143,63.785714285714285,0.2285714285714286,0.0,0.0,0.0,0.0,0.0
856,1989,26,1989-12-03,85.85714285714286,64.14285714285714,75.0,0.19428571428571426,0.0,0.0,0.0,0.0,0.0
857,1989,42,1989-12-03,54.285714285714285,30.428571428571427,42.357142857142854,0.0,0.0,0.0,4.0,0.0,0.0
858,1989,44,1989-12-03,41.42857142857143,27.714285714285715,34.57142857142857,0.08,0.19999999999999998,0.14285714285714285,5.0,1.0,2.0
859,1989,47,1989-12-03,32.285714285714285,13.0,22.642857142857142,0.045714285714285714,0.8142857142857142,2.7142857142857144,7.0,3.0,6.0
860,1989,50,1989-12-03,8.714285714285714,-4.571428571428571,2.0714285714285716,0.018571428571428572,0.39999999999999997,0.7142857142857143,7.0,7.0,7.0
861,1990,4,1990-12-18,35.285714285714285,19.714285714285715,27.5,0.014285714285714285,0.14285714285714285,0.14285714285714285,7.0,1.0,5.0
862,1990,25,1990-12-18,79.28571428571429,59.714285714285715,69.5,0.20285714285714287,0.0,0.0,0.0,0.0,0.0
863,1990,38,1990-12-18,62.42857142857143,46.57142857142857,54.5,0.12857142857142856,0.0,0.0,0.0,0.0,0.0
864,1991,4,1991-11-25,18.142857142857142,0.0,9.071428571428571,0.022857142857142857,0.35714285714285715,6.428571428571429,7.0,6.0,7.0
865,1991,7,1991-11-25,28.714285714285715,7.0,17.857142857142858,0.03571428571428571,0.45714285714285713,1.5714285714285714,7.0,3.0,7.0
866,1991,19,1991-11-25,67.42857142857143,49.57142857142857,58.5,0.0071428571428571435,0.0,0.0,0.0,0.0,0.0
867,1991,34,1991-11-25,81.42857142857143,59.714285714285715,70.57142857142857,0.14142857142857143,0.0,0.0,0.0,0.0,0.0
868,1991,42,1991-11-25,56.857142857142854,33.714285714285715,45.285714285714285,0.0,0.0,0.0,4.0,0.0,0.0
869,1991,52,1991-11-25,32.714285714285715,22.714285714285715,27.714285714285715,0.0014285714285714286,0.014285714285714287,8.428571428571429,7.0,2.0,7.0
870,1992,6,1992-12-18,30.285714285714285,17.0,23.642857142857142,0.0014285714285714286,0.028571428571428574,6.428571428571429,7.0,3.0,5.0
871,1992,22,1992-12-18,68.85714285714286,44.42857142857143,56.642857142857146,0.049999999999999996,0.0,0.0,0.0,0.0,0.0
872,1992,31,1992-12-18,77.57142857142857,56.285714285714285,66.92857142857143,0.16714285714285712,0.0,0.0,0.0,0.0,0.0
873,1992,38,1992-12-18,71.0,51.57142857142857,61.285714285714285,0.5057142857142857,0.0,0.0,0.0,0.0,0.0
874,1992,42,1992-12-18,46.0,32.142857142857146,39.07142857142857,0.037142857142857144,0.1142857142857143,0.0,4.0,0.0,1.0
875,1992,49,1992-12-18,30.0,16.714285714285715,23.357142857142858,0.025714285714285714,0.2571428571428572,0.42857142857142855,7.0,5.0,7.0
876,1992,53,1992-12-18,17.75,6.0,11.875,0.07500000000000001,0.9750000000000001,3.75,4.0,4.0,4.0
877,1993,3,1993-12-11,28.142857142857142,10.714285714285714,19.428571428571427,0.044285714285714296,0.2285714285714286,10.0,7.0,3.0,7.0
878,1993,4,1993-12-11,30.142857142857142,7.428571428571429,18.785714285714285,0.009999999999999998,0.15714285714285717,9.142857142857142,6.0,4.0,6.0
879,1993,5,1993-12-11,34.57142857142857,23.571428571428573,29.071428571428573,0.0014285714285714286,0.0,5.571428571428571,7.0,2.0,6.0
880,1993,14,1993-12-11,49.0,32.857142857142854,40.92857142857143,0.13571428571428573,0.0,0.0,2.0,0.0,0.0
881,1993,15,1993-12-11,54.285714285714285,34.285714285714285,44.285714285714285,0.04,0.07142857142857142,0.0,1.0,0.0,0.0
882,1993,34,1993-12-11,81.85714285714286,64.28571428571429,73.07142857142857,0.16285714285714287,0.0,0.0,0.0,0.0,0.0
883,1993,35,1993-12-11,71.42857142857143,52.0,61.714285714285715,0.10857142857142857,0.0,0.0,0.0,0.0,0.0
884,1993,37,1993-12-11,59.42857142857143,44.42857142857143,51.92857142857143,0.13857142857142857,0.0,0.0,0.0,0.0,0.0
885,1993,40,1993-12-11,61.142857142857146,36.142857142857146,48.642857142857146,0.04285714285714286,0.0,0.0,2.0,0.0,0.0
886,1993,49,1993-12-11,34.714285714285715,17.571428571428573,26.142857142857142,0.005714285714285714,0.05714285714285715,1.5714285714285714,7.0,2.0,5.0
887,1994,52,1994-12-11,31.875,17.625,24.75,0.01625,0.175,0.625,8.0,3.0,6.0
888,1994,16,1994-12-11,67.28571428571429,43.714285714285715,55.5,0.12142857142857143,0.0,0.0,1.0,0.0,0.0
889,1994,17,1994-12-11,50.142857142857146,34.0,42.07142857142857,0.24714285714285714,0.6714285714285715,0.2857142857142857,3.0,0.0,0.0
890,1994,20,1994-12-11,80.71428571428571,54.0,67.35714285714286,0.0642857142857143,0.0,0.0,0.0,0.0,0.0
891,1994,26,1994-12-11,79.28571428571429,59.42857142857143,69.35714285714286,0.012857142857142857,0.0,0.0,0.0,0.0,0.0
892,1994,29,1994-12-11,81.85714285714286,60.714285714285715,71.28571428571429,0.0842857142857143,0.0,0.0,0.0,0.0,0.0
893,1994,30,1994-12-11,79.85714285714286,58.57142857142857,69.21428571428571,0.015714285714285715,0.0,0.0,0.0,0.0,0.0
894,1994,34,1994-12-11,84.14285714285714,60.714285714285715,72.42857142857143,0.13571428571428573,0.0,0.0,0.0,0.0,0.0
895,1995,6,1995-11-28,21.428571428571427,1.5714285714285714,11.5,0.0071428571428571435,0.09999999999999999,0.0,7.0,5.0,7.0
896,1995,31,1995-11-28,81.71428571428571,62.857142857142854,72.28571428571429,0.37857142857142856,0.0,0.0,0.0,0.0,0.0
897,1995,40,1995-11-28,57.714285714285715,43.42857142857143,50.57142857142857,0.24714285714285714,0.0,0.0,0.0,0.0,0.0
898,1995,45,1995-11-28,34.0,19.714285714285715,26.857142857142858,0.01,0.1142857142857143,0.14285714285714285,7.0,3.0,6.0
899,1996,4,1996-11-25,14.0,-5.714285714285714,4.142857142857143,0.04428571428571428,0.7571428571428571,9.285714285714286,7.0,7.0,7.0
900,1996,12,1996-11-25,38.0,21.142857142857142,29.571428571428573,0.14714285714285716,1.1428571428571428,0.42857142857142855,7.0,0.0,7.0
901,1996,28,1996-11-25,75.85714285714286,57.857142857142854,66.85714285714286,0.03428571428571429,0.0,0.0,0.0,0.0,0.0
902,1996,29,1996-11-25,84.0,63.714285714285715,73.85714285714286,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0
903,1997,17,1997-12-26,61.285714285714285,36.142857142857146,48.714285714285715,0.004285714285714286,0.0,,2.0,0.0,0.0
904,1997,20,1997-12-26,62.0,38.42857142857143,50.214285714285715,0.05142857142857143,0.0,0.0,1.0,0.0,0.0
905,1997,21,1997-12-26,66.14285714285714,45.42857142857143,55.785714285714285,0.05714285714285715,0.0,0.0,0.0,0.0,0.0
906,1997,22,1997-12-26,71.0,48.285714285714285,59.642857142857146,0.03,0.0,0.0,0.0,0.0,0.0
907,1997,36,1997-12-26,74.85714285714286,57.285714285714285,66.07142857142857,0.06857142857142857,0.0,0.0,0.0,0.0,0.0
908,1997,38,1997-12-26,71.42857142857143,51.285714285714285,61.357142857142854,0.2814285714285714,0.0,0.0,0.0,0.0,0.0
909,1997,46,1997-12-26,29.285714285714285,17.857142857142858,23.571428571428573,0.06285714285714286,0.8285714285714285,2.142857142857143,7.0,4.0,7.0
910,1997,47,1997-12-26,28.714285714285715,13.571428571428571,21.142857142857142,0.018571428571428572,0.24285714285714285,4.0,7.0,4.0,7.0
911,1997,48,1997-12-26,38.857142857142854,19.857142857142858,29.357142857142858,0.0,0.0,1.4285714285714286,7.0,0.0,3.0
912,1998,6,1998-12-25,30.714285714285715,10.142857142857142,20.428571428571427,0.0014285714285714286,0.014285714285714287,7.0,7.0,5.0,7.0
913,1998,12,1998-12-25,41.0,24.0,32.5,0.04,0.5142857142857143,0.42857142857142855,7.0,0.0,1.0
914,1998,17,1998-12-25,69.0,41.714285714285715,55.357142857142854,0.012857142857142859,0.0,0.0,0.0,0.0,0.0
915,1998,19,1998-12-25,72.71428571428571,47.142857142857146,59.92857142857143,0.2057142857142857,0.0,0.0,0.0,0.0,0.0
916,1998,24,1998-12-25,70.14285714285714,54.0,62.07142857142857,0.13285714285714284,0.0,0.0,0.0,0.0,0.0
917,1998,49,1998-12-25,53.0,30.0,41.5,0.032857142857142856,0.0,0.0,4.0,0.0,1.0
918,1999,1,1999-12-21,5.857142857142857,-12.857142857142858,-3.5,0.049999999999999996,0.6571428571428571,4.142857142857143,7.0,7.0,7.0
919,1999,4,1999-12-21,27.857142857142858,14.571428571428571,21.214285714285715,0.017142857142857144,0.0,8.714285714285714,7.0,6.0,7.0
920,1999,28,1999-12-21,85.0,67.42857142857143,76.21428571428571,0.004285714285714286,0.0,0.0,0.0,0.0,0.0
921,1999,31,1999-12-21,81.85714285714286,59.285714285714285,70.57142857142857,0.012857142857142857,0.0,0.0,0.0,0.0,0.0
922,2000,19,2000-12-05,62.857142857142854,45.714285714285715,54.285714285714285,0.16857142857142857,0.0,0.0,0.0,0.0,0.0
923,2000,20,2000-12-05,66.28571428571429,46.285714285714285,56.285714285714285,0.21571428571428575,0.0,0.0,0.0,0.0,0.0
924,2000,30,2000-12-05,81.57142857142857,64.14285714285714,72.85714285714286,0.16,0.0,0.0,0.0,0.0,0.0
925,2000,34,2000-12-05,79.42857142857143,63.42857142857143,71.42857142857143,0.047142857142857146,0.0,0.0,0.0,0.0,0.0
926,2000,38,2000-12-05,63.285714285714285,46.285714285714285,54.785714285714285,0.015714285714285715,0.0,0.0,1.0,0.0,0.0
927,2000,39,2000-12-05,74.85714285714286,49.42857142857143,62.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0
928,2000,46,2000-12-05,29.857142857142858,20.857142857142858,25.357142857142858,0.05142857142857143,1.0428571428571427,1.8571428571428572,7.0,4.0,6.0
929,2000,51,2000-12-05,6.571428571428571,-5.428571428571429,0.5714285714285714,0.04571428571428572,1.1428571428571428,12.571428571428571,7.0,7.0,7.0
930,2001,1,2002-01-02,28.125,9.5,18.8125,0.00125,0.025,10.0,8.0,5.0,8.0
931,2001,9,2002-01-02,28.0,7.571428571428571,17.785714285714285,0.0,0.0,19.285714285714285,7.0,5.0,7.0
932,2001,24,2002-01-02,79.57142857142857,60.714285714285715,70.14285714285714,0.5871428571428571,0.0,0.0,0.0,0.0,0.0
933,2001,28,2002-01-02,87.71428571428571,66.42857142857143,77.07142857142857,0.0,0.0,0.0,0.0,0.0,0.0
934,2001,31,2002-01-02,92.0,73.28571428571429,82.64285714285714,0.027142857142857142,0.0,0.0,0.0,0.0,0.0
935,2001,32,2002-01-02,87.85714285714286,67.57142857142857,77.71428571428571,0.005714285714285714,0.0,0.0,0.0,0.0,0.0
936,2001,36,2002-01-02,77.42857142857143,59.42857142857143,68.42857142857143,0.19142857142857142,0.0,0.0,0.0,0.0,0.0
937,2002,4,2002-12-03,39.142857142857146,21.571428571428573,30.357142857142858,0.0,0.0,1.8571428571428572,7.0,1.0,4.0
938,2002,30,2002-12-03,81.14285714285714,65.0,73.07142857142857,0.26142857142857145,0.0,0.0,0.0,0.0,0.0
939,2002,48,2002-12-03,33.857142857142854,18.857142857142858,26.357142857142858,0.0,0.014285714285714287,0.0,7.0,4.0,5.0
940,2003,3,2003-12-12,17.857142857142858,0.8571428571428571,9.357142857142858,0.0,0.19999999999999998,0.5714285714285714,7.0,7.0,7.0
941,2003,9,2003-12-12,26.285714285714285,6.0,16.142857142857142,0.0,0.0,0.5714285714285714,7.0,4.0,7.0
942,2003,12,2003-12-12,52.285714285714285,35.857142857142854,44.07142857142857,0.05142857142857143,0.0,0.0,0.0,0.0,0.0
943,2003,19,2003-12-12,60.42857142857143,48.0,54.214285714285715,0.46,0.0,0.0,0.0,0.0,0.0
944,2003,21,2003-12-12,64.57142857142857,45.285714285714285,54.92857142857143,0.1842857142857143,0.0,0.0,0.0,0.0,0.0
945,2003,40,2003-12-12,56.142857142857146,36.714285714285715,46.42857142857143,0.005714285714285714,0.0,0.0,2.0,0.0,0.0
946,2003,41,2003-12-12,75.42857142857143,52.142857142857146,63.785714285714285,0.06857142857142857,0.0,0.0,0.0,0.0,0.0
947,2004,10,2004-12-19,37.714285714285715,29.428571428571427,33.57142857142857,0.10142857142857142,1.1142857142857143,2.0,6.0,0.0,2.0
948,2004,15,2004-12-19,56.285714285714285,35.285714285714285,45.785714285714285,0.0,0.0,0.0,2.0,0.0,0.0
949,2004,18,2004-12-19,64.14285714285714,40.857142857142854,52.5,0.0,0.0,0.0,0.0,0.0,0.0
950,2004,23,2004-12-19,72.57142857142857,53.57142857142857,63.07142857142857,0.10857142857142857,0.0,0.0,0.0,0.0,0.0
951,2004,30,2004-12-19,84.0,64.28571428571429,74.14285714285714,0.0071428571428571435,0.0,0.0,0.0,0.0,0.0
952,2004,35,2004-12-19,75.85714285714286,59.142857142857146,67.5,0.04428571428571428,0.0,0.0,0.0,0.0,0.0
953,2004,38,2004-12-19,76.42857142857143,58.57142857142857,67.5,0.37714285714285717,0.0,0.0,0.0,0.0,0.0
954,2004,49,2004-12-19,36.142857142857146,22.142857142857142,29.142857142857142,0.005714285714285714,0.1142857142857143,0.14285714285714285,7.0,1.0,6.0
955,2005,1,2005-12-07,17.857142857142858,6.0,11.928571428571429,0.0014285714285714286,0.014285714285714287,0.14285714285714285,7.0,7.0,7.0
956,2005,33,2005-12-07,79.57142857142857,61.714285714285715,70.64285714285714,0.047142857142857146,0.0,0.0,0.0,0.0,0.0
957,2005,34,2005-12-07,77.42857142857143,58.857142857142854,68.14285714285714,0.2914285714285714,0.0,0.0,0.0,0.0,0.0
